mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_delta_0_mean,mfcc_delta_1_mean,mfcc_delta_2_mean,mfcc_delta_3_mean,mfcc_delta_4_mean,mfcc_delta_5_mean,mfcc_delta_6_mean,mfcc_delta_7_mean,mfcc_delta_8_mean,mfcc_delta_9_mean,mfcc_delta_10_mean,mfcc_delta_11_mean,mfcc_delta_12_mean,mfcc_delta_0_std,mfcc_delta_1_std,mfcc_delta_2_std,mfcc_delta_3_std,mfcc_delta_4_std,mfcc_delta_5_std,mfcc_delta_6_std,mfcc_delta_7_std,mfcc_delta_8_std,mfcc_delta_9_std,mfcc_delta_10_std,mfcc_delta_11_std,mfcc_delta_12_std,mfcc_delta2_0_mean,mfcc_delta2_1_mean,mfcc_delta2_2_mean,mfcc_delta2_3_mean,mfcc_delta2_4_mean,mfcc_delta2_5_mean,mfcc_delta2_6_mean,mfcc_delta2_7_mean,mfcc_delta2_8_mean,mfcc_delta2_9_mean,mfcc_delta2_10_mean,mfcc_delta2_11_mean,mfcc_delta2_12_mean,mfcc_delta2_0_std,mfcc_delta2_1_std,mfcc_delta2_2_std,mfcc_delta2_3_std,mfcc_delta2_4_std,mfcc_delta2_5_std,mfcc_delta2_6_std,mfcc_delta2_7_std,mfcc_delta2_8_std,mfcc_delta2_9_std,mfcc_delta2_10_std,mfcc_delta2_11_std,mfcc_delta2_12_std,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,zero_crossing_mean,zero_crossing_std,rms_mean,rms_std
-0.7603458268963709,0.011665185764211083,-0.2729447063491443,0.9340180145899888,-0.2992472744891594,1.4990109512480778,0.0654232890051848,1.5342790142854694,1.7721331356546275,1.342881013251744,0.006999406943020655,0.15362101565778857,0.7490160226942777,0.46457579278395744,0.5538116064396446,-0.270791940994686,1.6678797972457156,0.20092689061668675,-0.8558539562328714,0.29400940004060444,-0.9807713562464899,-1.4261008578948209,-0.8672971903601867,0.9649803918284895,0.049269275573147656,0.8440097319403564,-0.16002376532547402,-0.49385383876177363,-0.6724354729495043,-0.5898183214637185,-0.5399990820300343,-0.5293854819780318,-0.34222596531518024,-0.24119486546263005,-0.2967419559416355,-0.37681305574209784,-0.3031534488651994,-0.25201586987661523,-0.14134782400070336,0.271884281064878,0.19720354360126124,0.07508032811884055,0.9383593017614011,0.08688589054791174,-0.7310521541245361,-0.2961753434361198,-0.7270199848093672,-1.1082013013464647,-0.8740682278667911,0.08827999078230944,-0.43446871762628797,0.3252866431306403,0.38866354025986405,0.6786872272129402,0.5064716138109665,0.2157050392611308,0.14324196591663185,-0.07158749856490569,-0.042022073613634185,-0.43719408423888395,-0.6708014335912389,-0.5883426698323838,-0.48226357998475133,-0.327521755586776,-0.5149064937327834,-0.5366545765316564,-0.30014815359344627,-0.3505270521365496,-0.4374656541885315,-0.7569716486858405,-1.0197472191888513,-0.6035671877358695,-0.885357887392755,-1.250307204109598,-0.7609188289170944,-0.7302322422010777,-0.8623385339755031,-0.807783416807197,-0.6558649853814267,-0.827394520780926,-0.43066071499431763,-0.7393869660379052,-0.7411348015916577,-0.8669316124346323,-0.7806980146732588,-0.5697446705879654
0.19468367631216152,-0.018010676297230018,0.07180740955067952,-0.12650366506317717,0.6614718374642182,0.015590860293051107,0.05271516736918211,1.3614842479501388,-0.30633437686752063,0.8100336108427977,0.009713898453658273,0.917955918269163,0.1374096267156222,-0.10797010965987132,-0.5700793833358315,0.4726992896410928,1.0048172040486576,-0.020831133952392233,-0.7527078050144688,0.09483762359655078,-0.913035730687218,0.0843428122767304,-0.622351576264256,-0.5541936497794749,-0.21804568654414316,1.0800279674311868,0.5938920852225182,0.5026174227605396,-1.3797534536635558,0.23233376006376558,0.679167750247933,-1.401221024303698,-0.7851647854185405,-0.03304526527801552,-0.12922023861334697,0.3643550928858301,0.07523622439346778,0.2178074883628787,1.25374624875303,1.0841772347093495,-0.03705331933614934,-0.798961389664469,0.31346527693608583,-0.09042189982635065,-0.8636495458666189,0.5329846754073617,-0.733224177115886,0.25391077889071767,-0.6054013461419592,-0.3500488387479271,0.3934210761792368,1.6716352329302282,0.6302489491085934,0.526275570286734,-0.8546880131990973,0.15219926210903295,0.680742030085655,-0.5967392683426984,-0.2365984346042742,0.03522023590770489,-0.023997950741432586,0.2598779256991819,-0.15556527469634918,-0.7643910583854682,-1.2911951764535552,1.8763096357373683,-0.0460434657714196,-0.603505261466054,0.6370261269599686,-0.2551281882277756,-0.9469469445856353,-0.3918095993192832,-0.8314849603738959,0.35460517991956536,-0.6561457777228001,-0.4589527691035385,0.8505445059031279,2.414876176245781,0.03463102208723603,0.2729688761668957,-0.19328314900221746,0.052866864063304514,0.26530648923939465,0.46806924616463025,0.19795756875085865,0.0949744255518291
0.2289837867971796,-0.08956006215672067,-0.12254599127809862,-0.3722672431926749,0.6657537247624304,0.19013409131659645,0.16704145463893127,1.355390166783453,0.16356647535670116,0.8280705914930289,-0.08602164735927614,1.1439424034447325,0.5950207951956298,0.5802269550478263,-0.49203707529369206,-0.956786439166054,-0.4803177625529232,-0.476268021300175,-0.9351237468572341,-0.704513876885041,-1.6118430952778176,-0.3286328605044777,-0.5801051560549357,-0.19386124960665355,-0.858561192523628,0.44986069883826013,-3.488326060374508,-0.9202017378965383,0.2268773744729868,-1.8926301923210713,-1.2727406508675358,0.1518544814255964,0.8677635363902759,0.576389480658411,0.2158698698957629,-0.10680692114031375,1.5348391252921445,-1.3674261124518812,0.51027207942232,0.9757096570731892,-1.426287095283048,-0.9855034476163019,-0.49805211711657704,-0.8740722815929522,-1.220561969372898,-1.0040767063980243,-1.671711199217208,-0.7167120688018083,-0.6458209095676616,-0.28927116454003526,-0.5101378816394908,0.3871892281713399,-0.5219821275896317,-1.227620502308347,-0.5091758177227054,0.35483498187356927,-0.023852310884641893,0.6181683854838275,-1.7328549674244471,1.3319405470953058,1.9659227795316159,-0.5973577561719028,0.7101545864916121,0.7845595590789292,2.673934577753031,1.2832482653951252,-1.1111515446967066,-1.0734676381677812,-0.22130647104024737,-1.2102783698533353,-1.486092143300985,-1.782367581913591,-1.6886479560293997,-0.6402789669928227,-0.7555799247222144,-0.2075593485815678,-0.35301907625370427,1.0154311828553184,-0.14240989717925412,0.12306319905496706,-0.22281743675144045,0.07185423246548278,-0.32118506687409604,0.22049072919697968,0.30117292568694315,0.356783357652051
1.4442785278745234,1.6677875934846722,-2.0850131006321515,-0.29341627801853837,0.5232413644549371,-0.7128022164139816,1.7654477998453335,-1.1012488780880723,0.008591233207142899,0.46028565652258696,-1.3604711818735113,1.5610520813398863,-0.27496545651435617,-0.20436465777539708,-1.6103735147025857,-0.705668921991282,-1.0595566848969917,1.3166070242585997,0.010716763658009575,0.13603524026529165,1.438907925516688,0.42420844523745926,-0.5960395987767378,1.6705263898659621,2.221720840804301,0.34539213331787777,2.459787695749894,2.0383732081796584,-0.33177361010003054,0.48391969069922697,-0.4857905503298031,-3.9277364625992326,0.46000050606321424,-0.42766260292217184,-2.880434712846642,0.5008454367916333,-1.1346419551159006,3.2429659626022524,0.9991012217053086,0.4452236758645421,-1.0780940650109807,-0.7812386167517336,-0.8738481853471849,0.8004563956062521,0.14950170647878788,-0.26831975344466547,1.539119033791084,0.740123965019028,-0.49094749508816005,1.5326199778444203,2.133682277307545,0.8048612508322263,1.4121939859450854,0.41891491332058123,0.17174424268341235,1.0767681117192076,-0.1531033116662228,-2.2949235348523724,-1.9402611347767789,-1.9013103768508104,-1.9303676559331076,0.8539796764150948,0.09791177648250979,2.32809810746773,0.944453619509375,-0.20873239521224618,-0.7207643625899324,-0.8889705264001222,-1.103115178345551,-0.24089598358360648,-0.16563859053012236,-1.3083284665227242,0.8420949566432131,0.4490374072106542,-0.4895587345238063,0.893395161307992,0.9075238052141947,-0.47262229480349094,-0.29371964831608377,-1.5026179712569216,-0.4399092723647816,-1.4402159214560941,-0.006739924894633306,-1.2953684725157504,0.04390575335747314,-0.39411197538309556
-0.9998360141149686,0.01577867159450985,-0.1976182403985346,1.0835580520573675,-0.14389126238581088,1.8782919152173683,0.6959768021627458,1.7441115472818065,1.5001605976987522,1.352819529804821,0.6770061584628398,0.4895160237490781,1.1766243523789555,0.7656138276947249,0.5992497619120353,-0.37107349169279374,0.6388374193321004,0.2008763486539106,-0.9177467172225392,0.21123883028494167,-0.9021372130868521,-0.7900655403669072,-0.2586559014429509,1.5058003469754921,0.1378948173920787,1.042571209352112,0.05785916550304604,0.0809881411130573,0.055169562695983436,0.15228618596455049,0.12759983861633334,-0.16943308524179893,0.09973565665574798,0.7534462767696692,0.7144108040841314,0.768670603248287,1.5386507775261393,2.139292723758862,1.9780750898970028,0.24788616853330894,-0.019274366677626633,0.03630970300063207,-0.0031582168848822124,-0.4952010435448795,-0.7525706633971633,-0.40936568607423146,-0.7904126940476205,-0.8563249705064078,-1.015124851239951,0.4332646419092001,-0.7575560529573736,0.402502218266638,0.15517660307940373,0.18976484943481603,0.32001538556899933,0.4798028649911986,0.6626757755909605,0.6022583811853333,0.45704289967195233,-0.2875264048774894,-0.39074891199350836,-0.6994940373172504,-1.5414665230993945,-2.242026725715511,-2.4059347779186147,-0.6336994597606912,-0.30191867459843463,-0.05904082587638451,-0.9236031438387511,-1.3182718745561697,-1.2047371215492009,-0.9849802770264267,-1.051632869453964,-0.7899289859109131,-1.2618422719352045,-0.3874244796317379,-0.9998765127357778,-0.7368057356051871,-0.8393040190452621,-0.6687507732026917,-0.6391213371676759,-0.4304301365643785,-0.9704716501129287,-0.9075840708004013,-0.8327345804949612,-0.6808608601337627
0.7238674830279934,0.5346161535978089,-0.04235713193317003,0.1924532164490532,0.8482367737097708,1.415988186253634,0.5551168713997761,0.8763431301972012,-0.2051852773583954,0.07734955820487995,0.4736155214685372,0.5628035375373543,0.34941507943415817,0.6505043069081275,0.4792784771271124,-1.2394275861324928,-0.5519139422864402,0.9801035272526049,-0.8491951115189912,-0.6943625083643686,-0.5248434865492368,-0.16755491845907702,-0.2814005522955093,0.3510039964805196,-0.06736226250839848,-0.5864790399777291,2.5208961217952512,1.703359099069959,-0.505775033683991,0.02657911820274329,0.044619540353819105,0.06547910714020394,0.8306142117241544,1.1125467986602853,0.9656498341280225,1.071375765676742,2.7031372676395495,-1.7764948570843109,0.25269705064058745,-0.16285078919415305,-0.06317940667535311,-0.8919122311255526,-0.7535186899576859,1.0196301893576587,-0.7543555378183032,-0.5797975642206213,-0.3525694921830151,-0.9452332774324814,-0.4625024386840936,0.6954591285744713,-1.007727008159149,-0.7538789933414816,-1.1889001905455636,-2.836149916900831,-1.8040930436741123,-2.4110953239826363,-2.868484162215739,-1.748082267590087,-1.6182510378301302,-2.285339090661253,1.4219946059166038,4.495204802206063,2.983023434347976,-1.920180075795337,-0.9198406584924946,-0.33165182449941777,0.33408993389821634,-0.7533248924577646,-0.5941547254368982,0.9405490527116952,-0.27145716813585613,-0.33408300707218247,-0.3752826510549117,-0.8787976916958132,0.07560593388060752,1.1960278023240354,-0.9417981828457882,-0.9168180120618893,-0.17168512823355292,-0.7505860657673468,0.007258249303843886,0.08240352786252478,-0.29129035341185394,-0.9957715099200242,-0.029106842693768436,0.2679682258421498
-0.34845720875960356,-0.6296019875916588,-0.12787764075765354,0.013808343011536793,-1.0441613960610376,-0.904527549256965,0.6994802328055697,-0.26067033754476887,0.5976497148156101,-0.1596048539889866,-1.350674463413305,-0.5613891138550356,-0.25985095789873647,0.5106789297348278,0.2892743373570845,0.03402993154184106,1.8714915160792795,-1.5311866616387833,2.0384276964043626,0.3741417498674211,0.422408486309338,-1.0257014504059052,-0.0015781323367653859,0.8417540246285656,-0.49695985555938915,-0.2495848090355608,-0.19287589140827138,-0.013954878324590034,-0.2718815619348406,-0.0005748894040405137,1.2261612586220056,-0.1640567299273857,1.0150514689533452,-0.6190973830705482,-0.7593124659641819,-0.28695606731032874,-1.0628264021149116,0.3992515182972516,0.739068230323698,0.7145192486956937,-0.7765109178953822,0.15635113016859686,0.97896903906842,-1.6665908706338264,1.475804926312199,1.472190835219026,-0.0529894645619761,-0.7030186415559034,-0.09538132863373042,0.4697683037585797,-0.583644977562041,-0.46042137124050614,0.1239253647878507,-0.5435510608508801,0.3031598694517439,0.7107935903475918,0.3411158012530237,2.591484502271062,-0.677469005637156,-0.389675517773883,-0.5300633288463176,-1.801221571513576,-0.4000427030113749,0.11534028556652107,0.972290801080638,0.6694957517201692,-0.40623601544912885,0.19857120361947886,0.9228961753882267,-1.3097617603988227,1.2875199972525715,0.8386909255451319,-0.11580369852284031,-0.46415283112460487,-0.13264272844213856,0.9604282678326314,-0.2532646946548717,-0.23334301125204943,0.48707003413004785,0.6161484990444827,0.40490200195236103,0.7224498725060312,0.7108577593038541,0.786730249365025,0.4361975457809704,1.0225701259035558
0.5576634776719417,-0.8496812243671126,-0.632601016871933,-1.266980555601537,-0.3212653940175071,0.494697873255888,0.6878884382941232,0.7915136534565513,0.3048571301370879,1.1540868120669725,0.7150264561475818,0.32826439005016295,0.7738821134020815,1.5731452167117372,1.9424415859838728,-1.44079135854963,-2.395505780710144,0.17151201174292613,-0.9420680072533365,-1.3256363853296642,-1.435249610932741,-0.9557590007947006,-1.695516669879689,-0.48170307580919697,-1.7033023766261794,-1.7587806954699026,-0.07473956100266338,-0.07640430814500544,0.24797158686800289,-0.011491895421466376,-0.3488835151726689,-0.26457903352799766,0.10948231482128175,0.2527344580234312,-0.0753870507917413,-0.3032485414692926,0.07738616095446336,0.12377654243331467,-0.1328829009423715,0.4701747552501008,-0.3959033831942434,-1.168850793451459,-2.244512194699044,-0.06418755195628621,-0.678214336764464,-1.285981405873478,-1.3503856458491343,-1.4145584139728462,-1.5300789034549513,-0.4142667655747392,-1.4148311908350188,-2.1368081258006435,0.18991004018340257,0.12824583953121715,-0.08035840330438546,0.06977272599354502,0.137327685994456,-0.0316714884520156,0.16619968024878892,-0.3154405107817742,-0.2451288733082478,0.2903458697889142,0.03834456656396188,-0.1750604027368474,-0.09593199691484854,-0.5022528965179602,-0.3625254182769622,-0.998348877983381,-1.7540145800245175,0.5742840464245081,-0.7166918697285896,-0.46175970196733324,-0.9548070559967673,-1.4705644501459403,-1.1127101149461258,-0.5939657774427132,-1.5608134021677187,-1.9291605268614938,1.0372347425733424,0.007733378591608753,1.0679271666709427,0.5464601453411966,1.6620066932644835,0.7941026047239017,0.2925963562286623,1.4006450252101565
-1.179766687949018,0.8384651884793671,-0.40300236294878305,0.8570148658582109,-0.6135642067098998,1.5333774625615455,0.6938141291457621,1.8532119389664556,1.7148696222711133,1.5472065476479446,-0.22521924600449225,-0.06239509076552895,0.5014323490996436,0.552117651824451,0.8703791107773284,-0.5979038295077178,1.8882084874744627,-0.18087687850981277,-0.7971027616695793,0.10566657312478153,-0.2610266547107657,-0.14729271801157606,-0.5846777393226896,0.6436028201835019,0.7098902402002844,0.7742905273802294,-0.026411048833608806,-0.052799518209270736,-0.011100225793146337,-0.31436769547394233,-0.861051211418975,-1.5595134614094073,-1.1124013408471773,-0.20124656153846374,-0.27565572434671404,-0.08497076624933039,0.7572066018572157,1.2019525938427902,0.29841630361391996,-0.29962296625223017,0.8652036926323609,-0.43450586168848904,0.33612110348439794,-0.48735098527936016,-0.5627485768971366,-0.7440272820843384,0.062156642326107285,-0.3075656995717076,-0.5877838679651801,0.2804690899883008,0.6402875640144685,0.2944524216079407,0.07135753379488237,-0.026884812429594864,-0.04154055932412272,0.016416068122721405,0.21884106999742367,0.32603230998729454,1.1477822573018703,1.0735446112705203,0.46785009309294745,-0.15682920839468187,-0.4732023876218803,-0.06330160497597594,-0.019742772939314132,-1.08588587671843,0.08792824990341037,-0.658469594351712,-0.7407721515770502,-0.9237217119376472,-0.9827448650751291,-1.1070942497319582,-0.408687372720922,-0.2953098313709224,-0.8127306457556035,-0.48816014698892424,0.007208827372778879,-0.5714271737893281,-0.9127872962919014,-0.9138953992792375,-0.8154430241251889,-0.9721506353515039,-0.7081897082155825,-0.8216769506705397,-0.9060301574113441,-0.8255903691714525
-0.7713054167465391,0.057350146068235276,0.17821436557625905,0.1695394943046466,-0.3604037447228271,0.7377643989491592,0.6744684447743802,0.4031055861631013,1.2823744035507465,0.779659552817972,0.31968146012647886,0.8712924135351563,0.14580329084387897,1.313466547116016,-1.915724587677848,-1.224135957572091,-0.973248356962666,-0.3914091527229306,-1.9914967499638379,-1.3288672417082699,-1.3417205814245303,-1.828694802132,-2.3571283374528096,-0.3527731319320631,-0.16975232986586009,-2.03225471632228,0.10120610439640121,0.3022711193813471,0.5471829116862486,0.5080140212683196,0.4573473917172475,0.40767749215788457,0.4577246811887853,0.5754230856269689,0.5615824749415307,0.539764513182601,0.39203069388888995,0.10817560538836943,-0.2896786514138319,0.0868232290879826,-1.6438577654286957,-1.884356235667187,-1.7364378640376354,-0.7723872061960054,-2.2116946313509396,-1.5302722051849171,-1.5505768687421364,-1.5597593002977985,-2.1508529250448016,-0.8024034262411761,-1.092326121003128,-2.2714340749524626,0.07212466487245842,-0.1245311937351734,-0.3699329187406728,-0.2593854955820722,-0.04897203018012651,-0.10248381556732442,0.21783793245501248,0.34046704170483894,0.40366276756104136,0.4252927514750345,0.2853291355113985,0.2620874721100964,0.04173269291833831,-0.3058681118527188,-1.100848551723566,-1.745170304529628,-1.453458171253491,-0.489082105627309,-2.1011664525707583,-1.5050793915603569,-1.3326902473637936,-1.2182452605842422,-1.7634374233365813,-0.6650424539399528,-1.4779548145672072,-2.5674357688442435,-1.0483476513871193,-1.0675448127510365,-0.9342692609426384,-0.721223098011002,-1.138411319111261,-1.1704383133244716,-0.5668402012656745,0.274789394019353
2.9057806241431487,0.51071069216981,1.3118418307699264,-0.6427702542706808,2.5019444131309085,-0.07609216365967776,0.03735971627506902,-1.2196031264275655,-1.1886804140603935,-0.9535074212127645,-0.6078391404077625,2.649081375884325,0.06542302517318578,-0.2780978082238245,-2.0540554997468052,-0.7013210645186216,-2.089446769344239,0.8956913844108659,-0.09210865097538083,-0.31059781214034543,1.0915546235610107,0.4781471773518605,-0.8829045714497679,1.0025222040115676,2.101948840583537,-0.5015186487149395,-0.11563075794869006,-0.3071349203707693,-0.4876042015127931,-0.11587058624589175,0.18286597555195114,0.24497099829161778,0.3160988982834634,0.7152662531569183,0.5475146455104876,-0.3602373034160559,-0.7818582722238497,-0.7370733612482978,-0.4510062288326312,0.16957883771381546,-1.5277191175643614,-0.2966638233305066,-1.5696105646991143,0.3868132190661313,-0.15518960046409197,0.10174645249858696,1.2069714842225256,0.19655404033263044,-0.6585410221643092,1.1123884516598224,2.1629404144509183,0.14538840676361642,0.051247657028704506,0.1254600449218058,-0.05340628320789585,-0.0660600840568366,-0.43925659864900407,-0.1683682367854408,-0.11150012078519482,-0.12720561722264487,0.08489862564582006,0.3957062433590567,0.742643824796613,-0.3075614000651587,-0.0443927292087631,-0.98935296362659,-1.2033673268552059,-0.646669111130596,-1.4630940160283692,-0.6816630001250609,-0.5852154915870605,-0.6133092982888015,-0.20424971296223782,-0.28111637243865817,-0.8144357085214752,0.3447792388733927,0.9401626555356853,-0.3736711712311102,0.7520544284281827,0.1806888715343392,1.3464826730557067,1.507910421008359,-0.13549820027827011,-0.2931689132334625,5.555548911391477,4.801693292106143
-0.21941183643670523,-0.7635749004781356,-0.15778720130346383,-0.0849673242896295,0.6847850887637501,0.7295295953045013,0.24370024790330327,1.6643639009057503,0.5779647734208017,0.6438319252232029,0.17823812359171048,0.8801044805903778,1.0501644031265331,0.8562480816810357,-0.0333242348926772,-0.38702086269169533,0.08682217590806608,-0.4950924568554511,-1.2523302355123231,-0.869967602520027,-1.6474415625220147,-0.5421360913688433,-0.5329182736539396,-0.5287404523451776,-1.3428255801453113,0.21842979920815536,-0.030778039471226183,-0.11433415816605431,-0.1609275426304018,-0.20447979235191513,-0.23210483057305742,-0.33527732664445187,-0.3268690574311968,-0.23845296437351038,-0.21056739460721968,-0.31556706799463763,-0.3178006011466483,-0.2836729688122638,-0.27144527615285663,1.891774600810287,-0.0675504461423919,-1.0793945563655374,-0.21012977014484233,-0.6847195254546221,-1.4472141390280753,-1.1446960111383235,-1.7746982671957119,-1.1636478849380947,-0.6522909732459052,-0.7138287305798671,-0.775707284566001,-0.4027167656907675,0.15181206035029154,0.10559409640043153,-0.02034513496884788,0.03245968441921049,0.12251269309073475,-0.1430922553871073,-0.10312279685743235,-0.17704332163923062,-0.17891442668588026,-0.12989894150427575,-0.17722908186988096,-0.06524313114396046,-0.14934836945619576,1.9216821044052395,-0.5551587385943553,-1.1777928825842565,0.02471335174183863,-0.9136755439813413,-1.4841835533707484,-1.5239493551070786,-2.0055630785735334,-1.3588638508335424,-0.7083355006133307,-0.5446343913513779,-0.7903821594271131,-0.4184044283390994,0.29327063636565387,0.3813483278494984,0.1549348565213143,0.24717965705413467,0.06328635493764222,0.37423955559251537,0.014345499172676659,0.23506204701560862
-0.7999612052530098,3.5513182905760865,-1.3015905983133493,-0.943792631900208,-2.484611405597176,-0.4491400985573549,-0.05603037852500232,-1.9257723126710042,0.7643006411089923,-2.23995448252059,-0.4739345099326928,0.16207599301313114,-0.2989237859634183,-0.9759877361119963,-1.1685450763409246,2.478390175738936,1.864213483927157,0.5808904975285618,0.15948327898154238,-0.2239602895500018,1.7210273238369094,0.1409940463346374,1.5005515787245862,-1.3890089046491099,-0.744983853887189,-0.6862013924411916,0.17450888446308116,0.7921688342196093,1.9241857204389987,1.9257994573185055,2.0829126135629346,2.4492335434589405,1.8493463361579028,1.140931341807251,0.9200527636281239,1.115632433812342,0.9042135281474415,0.41469274185880306,0.6773011274271377,-0.18473934966745253,-1.3753530167632155,1.92464911859187,2.04662219718138,0.5048500430575296,0.39231104168577274,0.5510360812596677,1.1580071683220636,0.9605639373511222,1.2434193499161432,-1.1768534107886794,-0.8107796264072787,-0.18129355005987274,0.310977839350055,0.15861076018875336,-0.4293128679519325,0.3116102867776442,0.7600659830834817,0.19801797182591654,0.9767151354340776,1.1885995613744018,0.6087955099876651,0.04154585313446045,0.09686351440874257,0.8994546031738718,0.6251260257019012,-0.003765032820827425,-1.1241843995541076,1.8426818355251733,1.3236733539462313,1.0816003237260632,0.15590683366588323,1.3102644096600946,1.61453780719005,1.058367283237258,0.5067709474294879,-1.0456901889714916,-0.5267543279429117,-0.24452609412938447,-1.819246999848607,-1.9731686669465054,-1.7217598244062617,-1.645644316985274,-1.1966584705392769,-1.774721318271511,-0.20599944154162636,-0.4923473924922721
-1.2750382923518069,-1.4541308117335314,-0.08753528347347035,-0.4035550109406924,-1.089626375642303,-0.8379115517975761,-0.09648926521498007,0.17115528319298867,0.15506427791689018,-0.6373394730538483,-0.49395257858345915,-1.0222079952846843,0.24057853118673198,-0.5302218388429512,0.522521302565623,1.606494121779979,0.20496334574327538,-0.5747232213261722,0.6674388789239177,-1.0239019571628125,0.09883239120314065,-0.7327371701454407,1.4153030951108627,-1.1403052682927164,1.4149102384309973,0.0008140823850763271,-0.9808682181898509,0.19535826083051872,-0.2547094142664839,-0.030431806195484953,0.03528936919866121,-0.0114682658116119,-0.022405553930018487,-0.393913450056206,-0.1792046616413928,-0.2697493322939273,0.6909645014194965,-0.25537142958728165,-0.14464994428538827,0.19445902164137843,1.7147271663743564,1.6310932779048135,0.45655104033268684,-0.031480715205239214,0.9395669801220858,-0.7582316970985901,0.27014405551531184,-0.44231466160073113,1.424988567647407,-1.0135697571635636,1.7067090389621882,-0.03390375408459898,1.0502724473530922,-0.7192366383960309,-0.0012115171077675673,-0.3596945695755797,0.033981857882326535,-0.11772236956582083,0.47713256572173096,0.09949304004749131,-0.5063953670643565,-0.2667360642085009,-0.7594788464755694,0.08821948660210667,-0.4012535187692942,1.0665787284392532,2.822046580955156,2.155889224842334,0.4423736348165037,0.8123351742698186,1.1748623898386499,0.6219053128842241,0.5801720664131007,0.23024698500020851,1.68105457079043,-0.3566770931243796,2.43276080051581,1.034790078599356,1.6776480702717451,1.6823144467101163,1.03845481780907,0.8052574281897454,1.7128758681569165,1.2930252873049508,-1.3882557535442608,-1.7567825695895736
-0.6895797530737425,-0.3207855966745009,1.5188655005552536,0.4718753920296329,1.4643927301102573,-2.4021510222957496,-2.233914668401738,-0.795931903074786,-2.412177047100846,-1.3640223291764817,-0.9647671564069594,-1.8175254795234062,-1.1625188628249017,-1.7953306882275542,1.5122619463422076,1.5672256035788161,0.7315098889005077,3.2496316718238782,3.298251948041101,2.345995822103143,0.7357402532496743,1.3901893509299543,1.3136764115527397,1.977570115774231,0.08268169242535178,0.30561576817436753,-0.24052971689193842,-0.5603781156900097,-0.5220545772826144,-0.45071681886529197,-0.4174822857275277,-0.07688725917740899,-0.20255375337375559,0.23942344709184704,1.0589075071274572,1.7291535094480037,1.4255413241015178,1.2454571892748836,1.080752774961119,-1.810800459538761,1.5035886762574409,1.3467787031193887,0.4914751633130761,3.500375504623249,3.228820426167632,2.771645254644818,0.3564316928546736,1.093374554767087,1.529569595882358,2.0948682080424628,-0.19741221638737455,0.09916608322234759,0.13420774081904258,-0.037677797257102685,-0.0623046392512634,0.5375503622074818,1.0297734405161765,0.3138375541413776,0.5395964113455123,0.4292385243033154,0.5017662682307863,0.813735430331445,0.7875163128324688,0.14599782165000383,-0.37211436997766734,-1.6562291620499998,0.17536690605084124,0.23610333005665135,0.06999888358100975,2.2129265533379625,2.835012652530201,1.2579349695954232,-0.10038962901170208,0.770520367279892,1.1630317199555527,1.414254900053754,-0.48908796944274907,0.20477059728370625,0.09003317694252816,1.8897885083994526,-0.5635170235013985,1.3989877311482133,0.417190410560646,1.5867282666376183,-0.08819166933130237,-0.14361295453295092
-0.5426005719079208,-0.8299386222166577,2.3577608011398286,-0.10284771541201604,0.9968212655427898,-2.4328722065650994,-1.6813299823550412,-1.483411081268835,-2.2926702653968074,-1.0718182749619924,-1.8602368525033166,-0.764270707382204,-2.0170042700691595,-1.2640773906376195,0.06465036057565925,1.1068620998058702,0.051842285548557764,2.2052330964792435,2.0894065832779196,1.3872186964080357,0.15138042362681142,1.0489619707623787,1.0753044746151432,1.992671905176578,-0.46432817859808534,0.23809620218359043,-0.6564425705741219,0.19683245161500842,-1.0328415427644893,-0.8128580393105456,-1.8167494467156902,1.7604928229260228,-0.6061262919232691,-0.19896775529188185,1.1043235038427195,-0.8108746103640504,0.7220781265167764,0.7449235762641337,0.8854884224341009,-0.24361555443556976,0.4104233657038678,0.41657595197377617,-0.11447183582974667,2.0226584956117395,2.2296670959436304,2.2485077144706693,0.23381867784795796,0.8103449875218919,1.0102267924548802,1.7875040650116474,-0.6930368507390511,0.33729574462853606,-1.046690351331417,-0.2799361779557426,-2.1152699669716717,-3.4355524579076846,-3.307644224419019,1.9795176608162242,-1.9414918459805357,-0.5837347820822423,4.322243866533059,1.5385465211030795,2.740193428163971,2.9373691023176747,1.511049735923544,-0.39552776686998353,-0.24684361848301184,-0.27595965435770775,-0.3514876820640814,0.8620362575444914,2.058161039318306,1.0866108670905499,-0.36260324788990844,0.7329352638018479,0.5797045727037592,0.5723050393706036,-0.9110692092633553,0.021758455605563685,1.28090635963224,1.296027354674661,1.7989728462305954,1.3364048134321305,0.7820655470059745,1.5162039329636898,-0.07620720005765445,-0.17247337024829298
